cell1,cell2,cell3,cell4,cell5,cell6,cell7,cell8,cell9,cell10,cell11,cell12,cell13,cell14,cell15,cell16,cell17,cell18,cell19,cell20,cell21,cell22,cell23,cell24,cell25,cell26,cell27,cell28,cell29,cell30,cell31,cell32,cell33,cell34,cell35,cell36,cell37,cell38,cell39,cell40,cell41,cell42,cell43,cell44,cell45,cell46,cell47,cell48,cell49,cell50,cell51,cell52,cell53,cell54,cell55,cell56,cell57,cell58,cell59,cell60,cell61,cell62,cell63,cell64,cell65,cell66,cell67,cell68,cell69,cell70,cell71,cell72,cell73,cell74,cell75,cell76,cell77,cell78,cell79,cell80,cell81,cell82,cell83,cell84,cell85,cell86,cell87,cell88,cell89,cell90,cell91,cell92,cell93,cell94,cell95,cell96,group,use_state
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,1
3.63,3.634,3.63,3.632,3.631,3.63,3.631,3.627,3.628,3.628,3.627,3.63,3.63,3.63,3.63,3.627,3.628,3.631,3.628,3.631,3.63,3.628,3.631,3.627,3.628,3.633,3.63,3.632,3.631,3.631,3.632,3.628,3.631,3.632,3.63,3.632,3.63,3.63,3.628,3.628,3.628,3.632,3.628,3.63,3.629,3.629,3.632,3.628,3.63,3.632,3.63,3.632,3.631,3.629,3.632,3.629,3.627,3.631,3.631,3.63,3.63,3.63,3.63,3.629,3.632,3.631,3.631,3.633,3.63,3.631,3.632,3.629,3.627,3.633,3.63,3.632,3.63,3.632,3.631,3.628,3.63,3.632,3.628,3.63,3.63,3.629,3.63,3.627,3.629,3.631,3.629,3.631,3.633,3.631,3.632,3.63,13,1
4.153,4.168,4.165,4.169,4.169,4.166,4.169,4.164,4.154,4.164,4.153,4.16,4.163,4.158,4.165,4.154,4.159,4.164,4.155,4.167,4.162,4.159,4.157,4.161,4.161,4.165,4.161,4.162,4.166,4.158,4.168,4.155,4.157,4.171,4.154,4.164,4.164,4.159,4.146,4.157,4.161,4.165,4.154,4.163,4.155,4.162,4.165,4.157,4.157,4.17,4.156,4.165,4.164,4.157,4.166,4.154,4.158,4.165,4.156,4.163,4.165,4.159,4.165,4.157,4.161,4.158,4.157,4.165,4.158,4.161,4.166,4.157,4.157,4.165,4.16,4.168,4.162,4.163,4.162,4.158,4.157,4.168,4.161,4.161,4.162,4.164,4.166,4.158,4.155,4.166,4.157,4.162,4.167,4.164,4.169,4.16,13,1
0.5229999999999997,0.5340000000000003,0.5350000000000001,0.5369999999999995,0.5379999999999998,0.5360000000000005,0.5379999999999998,0.5369999999999999,0.5259999999999998,0.5359999999999996,0.5259999999999998,0.5300000000000002,0.5330000000000004,0.5280000000000005,0.5350000000000001,0.5270000000000001,0.5309999999999997,0.5329999999999999,0.5270000000000001,0.536,0.532,0.5309999999999997,0.5260000000000002,0.5339999999999998,0.5329999999999995,0.532,0.5309999999999997,0.5299999999999998,0.5350000000000006,0.5270000000000006,0.536,0.5270000000000001,0.5260000000000002,0.5390000000000001,0.524,0.5319999999999996,0.5339999999999998,0.5289999999999999,0.5179999999999998,0.5289999999999999,0.5329999999999995,0.5329999999999999,0.5259999999999998,0.5330000000000004,0.5260000000000002,0.5329999999999999,0.5329999999999999,0.5289999999999999,0.5270000000000001,0.5379999999999998,0.5259999999999998,0.5329999999999999,0.5329999999999999,0.528,0.5340000000000003,0.5249999999999999,0.5310000000000006,0.5340000000000003,0.5249999999999999,0.5330000000000004,0.5350000000000001,0.5289999999999999,0.5350000000000001,0.528,0.5289999999999995,0.5270000000000006,0.5260000000000002,0.532,0.5280000000000005,0.5299999999999998,0.5340000000000003,0.528,0.5300000000000002,0.532,0.5300000000000002,0.536,0.532,0.5310000000000001,0.5310000000000001,0.5300000000000002,0.5270000000000001,0.536,0.5329999999999995,0.5309999999999997,0.532,0.5349999999999997,0.5360000000000005,0.5310000000000006,0.5260000000000002,0.5350000000000006,0.528,0.5310000000000001,0.5339999999999998,0.5329999999999999,0.5369999999999995,0.5300000000000002,13,1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,14,-1
8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,8.430448383733056,14,-1
581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,581.5997679838574,14,-1
113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,113.61047222222201,14,-1
4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,4557.966666666666,14,-1
95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,14,-1
44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,14,-1
51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,14,-1
76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,76.7327076816128,14,-1
113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,113.60000000000582,14,-1
0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,14,-1
1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,1.4954036522134175,14,-1
