cell1,cell2,cell3,cell4,cell5,cell6,cell7,cell8,cell9,cell10,cell11,cell12,cell13,cell14,cell15,cell16,cell17,cell18,cell19,cell20,cell21,cell22,cell23,cell24,cell25,cell26,cell27,cell28,cell29,cell30,cell31,cell32,cell33,cell34,cell35,cell36,cell37,cell38,cell39,cell40,cell41,cell42,cell43,cell44,cell45,cell46,cell47,cell48,cell49,cell50,cell51,cell52,cell53,cell54,cell55,cell56,cell57,cell58,cell59,cell60,cell61,cell62,cell63,cell64,cell65,cell66,cell67,cell68,cell69,cell70,cell71,cell72,cell73,cell74,cell75,cell76,cell77,cell78,cell79,cell80,cell81,cell82,cell83,cell84,cell85,cell86,cell87,cell88,cell89,cell90,cell91,cell92,cell93,cell94,cell95,cell96,group,use_state
-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,-7.4,53,1
-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,-7.813122075712464,53,1
0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,0.13065738522197964,53,1
106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,106.46268055555548,53,1
817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,817.0333333333333,53,1
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,53,1
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,53,1
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,53,1
61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,61.27286261165462,53,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,1
3.579,3.578,3.577,3.58,3.579,3.581,3.581,3.579,3.581,3.58,3.579,3.58,3.582,3.582,3.581,3.581,3.574,3.578,3.578,3.58,3.581,3.581,3.582,3.58,3.58,3.579,3.58,3.579,3.581,3.582,3.581,3.581,3.578,3.579,3.579,3.571,3.581,3.582,3.581,3.581,3.579,3.583,3.582,3.58,3.581,3.583,3.58,3.58,3.579,3.579,3.574,3.579,3.582,3.581,3.583,3.581,3.578,3.579,3.579,3.58,3.583,3.584,3.584,3.583,3.581,3.583,3.579,3.58,3.579,3.58,3.58,3.578,3.578,3.58,3.579,3.581,3.581,3.58,3.58,3.58,3.579,3.58,3.582,3.579,3.584,3.583,3.584,3.582,3.578,3.579,3.579,3.58,3.58,3.577,3.58,3.579,53,1
4.244,4.246,4.243,4.241,4.241,4.242,4.243,4.243,4.246,4.249,4.247,4.247,4.244,4.245,4.248,4.247,4.235,4.259,4.254,4.244,4.243,4.248,4.245,4.248,4.245,4.243,4.242,4.249,4.245,4.245,4.246,4.244,4.253,4.249,4.252,4.232,4.246,4.245,4.246,4.246,4.246,4.244,4.242,4.246,4.244,4.243,4.249,4.244,4.252,4.254,4.25,4.253,4.241,4.247,4.242,4.243,4.245,4.24,4.244,4.245,4.243,4.24,4.244,4.241,4.246,4.24,4.242,4.242,4.249,4.247,4.241,4.248,4.241,4.25,4.245,4.24,4.236,4.243,4.243,4.24,4.247,4.249,4.242,4.246,4.239,4.24,4.245,4.244,4.241,4.246,4.244,4.243,4.242,4.247,4.244,4.244,53,1
0.6649999999999996,0.6680000000000006,0.6660000000000004,0.6609999999999996,0.6619999999999995,0.661,0.6620000000000004,0.6640000000000001,0.6650000000000005,0.6689999999999996,0.6679999999999997,0.6669999999999998,0.6619999999999999,0.6630000000000003,0.6670000000000003,0.6659999999999999,0.6610000000000005,0.6810000000000005,0.6759999999999997,0.6639999999999997,0.6620000000000004,0.6670000000000003,0.6630000000000003,0.6680000000000001,0.665,0.6640000000000001,0.6619999999999999,0.6699999999999995,0.6640000000000001,0.6630000000000003,0.6650000000000005,0.6629999999999998,0.6750000000000003,0.6699999999999995,0.6729999999999996,0.661,0.6650000000000005,0.6630000000000003,0.6650000000000005,0.6650000000000005,0.6670000000000003,0.6609999999999996,0.6600000000000001,0.6660000000000004,0.6629999999999998,0.6600000000000001,0.6689999999999996,0.6639999999999997,0.6729999999999996,0.6749999999999994,0.6760000000000002,0.6739999999999999,0.6589999999999998,0.6659999999999999,0.6589999999999998,0.6620000000000004,0.6670000000000003,0.661,0.6649999999999996,0.665,0.6600000000000001,0.6560000000000001,0.6599999999999997,0.6579999999999995,0.6650000000000005,0.657,0.6629999999999998,0.6619999999999999,0.6699999999999995,0.6669999999999998,0.6609999999999996,0.6700000000000004,0.6629999999999998,0.6699999999999999,0.6659999999999999,0.6590000000000003,0.6549999999999998,0.6630000000000003,0.6630000000000003,0.6600000000000001,0.6679999999999997,0.6689999999999996,0.6600000000000001,0.6670000000000003,0.6549999999999998,0.657,0.661,0.6619999999999999,0.6629999999999998,0.6670000000000003,0.6649999999999996,0.6630000000000003,0.6619999999999999,0.6699999999999999,0.6639999999999997,0.6649999999999996,53,1
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,54,-1
9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,9.16728264162375,54,-1
936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,936.2609474319113,54,-1
128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,128.97948611111173,54,-1
6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,6155.133333333333,54,-1
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,54,-1
